id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
458,1938.377863165166,Brasil,2026-02-03 15:03:53.304320,0,Argentina,3203.5756719151514,3005.9907245614227,-0.420892119996338,15,0,1,30,0
141,9742.258210111811,Uruguay,2026-02-06 17:21:53.304719,1,Brasil,4270.655182490237,3728.7382355916916,1.4674140907489361,17,0,1,30,0
182,17979.829463758306,Uruguay,2026-02-17 07:15:53.305117,1,Argentina,7291.55273251578,5383.326378131505,1.9854409672542113,7,0,1,30,0
166,4288.286974582953,Argentina,2026-02-17 06:34:53.305538,0,Argentina,4890.897391510218,522.4253929439192,-1.1534860767993973,6,1,0,20,0
467,2756.7192199353176,Chile,2026-02-20 14:59:53.305938,0,Argentina,3934.2638680805803,3668.6350971051515,-0.32097622602870485,14,0,1,30,0
377,1877.8282153084008,Chile,2026-02-18 09:17:53.306362,0,Chile,3235.4822570206334,3134.655816306018,-0.4331110403413083,9,0,0,0,0
323,1705.2259510262704,Uruguay,2026-02-10 16:16:53.306761,0,Chile,1805.321482823797,421.4433478784856,-0.23750649358069112,16,0,1,30,0
442,18531.70562439721,Argentina,2026-02-03 14:55:53.307169,1,Brasil,8215.8696601492,6008.805925800664,1.7167863451794614,14,0,1,30,0
353,1911.2812998385077,Uruguay,2026-02-17 05:25:53.307582,0,Argentina,1649.904206314726,721.4710645490845,0.36228354312052824,5,1,1,50,0
26,2721.3150033413026,Chile,2026-01-28 16:33:53.307981,0,Brasil,3822.1194006855853,3039.1569606186063,-0.3622071553422562,16,0,1,30,0
48,4560.9043292590695,Chile,2026-01-26 07:05:53.308404,0,Uruguay,4826.301327814612,529.0080664062918,-0.5016879995015247,7,0,1,30,0
264,3832.4268216660234,Chile,2026-01-29 05:44:53.308803,0,Argentina,2787.319354527401,623.0130630939191,1.6775049016605814,5,1,1,50,0
65,3668.000547752517,Argentina,2026-02-01 05:41:53.309225,0,Argentina,3656.5779821827487,563.9216604617505,0.020255589332062965,5,1,0,20,0
249,2361.2588557789186,Brasil,2026-02-13 02:12:53.309624,0,Argentina,2696.3428402143486,457.5705390368144,-0.7323110992695935,2,1,1,50,0
467,2230.767352667698,Uruguay,2026-02-11 11:51:53.310041,0,Argentina,3934.2638680805803,3668.6350971051515,-0.46434067993218464,11,0,1,30,0
259,3065.2869807427064,Chile,2026-02-24 20:46:53.310462,0,Argentina,3461.127511812328,2431.818507831726,-0.16277552366461903,20,0,1,30,0
92,4143.218765373126,Brasil,2026-02-20 15:01:53.310860,0,Argentina,3632.9558920415166,632.6135918402704,0.8065948628249624,15,0,1,30,0
151,1786.634749408086,Chile,2026-02-14 07:03:53.311282,0,Uruguay,2956.6809123349663,2365.1985787856183,-0.4946925697577689,7,0,1,30,0
206,1820.3038218380282,Argentina,2026-02-14 03:37:53.311683,0,Argentina,2582.742078833338,2163.6145655325417,-0.3523909799561027,3,1,0,20,0
366,2250.1430457368588,Chile,2026-02-17 06:14:53.312081,0,Brasil,2447.5025496433364,1703.7537743293155,-0.1158380435483809,6,1,1,50,0
288,4775.32841092679,Uruguay,2026-02-06 17:05:53.312501,0,Uruguay,4417.227958558492,592.1034124741781,0.6047937654537917,17,0,0,0,0
427,1542.3230181333142,Uruguay,2026-01-31 10:34:53.312899,0,Argentina,1328.9707692642967,365.2525266467629,0.5841225817866863,10,0,1,30,0
431,2130.6995964966827,Chile,2026-02-05 07:41:53.313323,0,Uruguay,1064.3719215880717,729.086996900193,1.4625520403494234,7,0,1,30,0
205,17686.668958532166,Brasil,2026-02-15 22:04:53.313722,1,Argentina,5745.466935838307,3787.7200722550165,3.1526094312414887,22,0,1,80,1
354,64.70530297287098,Uruguay,2026-02-21 15:35:53.314124,0,Brasil,1024.0854490825018,621.7345639341861,-1.5430703096815224,15,0,1,30,0
95,2579.900298482769,Uruguay,2026-01-28 01:36:53.314545,0,Brasil,3619.3663517144096,2642.054601056363,-0.39343095060035277,1,1,1,50,0
62,2506.544772879739,Chile,2026-02-14 06:03:53.314943,0,Chile,2846.521628085851,1794.1293134061116,-0.18949406414896255,6,1,0,20,0
464,6505.894520035141,Brasil,2026-01-28 09:06:53.315414,1,Uruguay,3006.6584365329663,2542.0489273015437,1.3765415944282047,9,0,1,30,0
70,3315.6958860019085,Brasil,2026-02-23 10:02:53.315829,0,Brasil,4017.8902400609218,693.6130181751939,-1.0123719360204566,10,0,0,0,0
303,2756.733719358692,Brasil,2026-02-13 02:37:53.316253,0,Argentina,4975.609921364212,4227.166236328048,-0.5249086688232444,2,1,1,50,0
291,4036.115640246389,Brasil,2026-02-22 10:47:53.316661,0,Uruguay,3820.2556659050983,438.9238600838901,0.49179366621817727,10,0,1,30,0
417,4978.257054651861,Uruguay,2026-02-01 23:36:53.317072,0,Argentina,8653.696482255296,6644.844490309004,-0.5531264776720933,23,0,1,30,0
288,3423.8734270523255,Chile,2026-01-29 01:13:53.317490,0,Uruguay,4417.227958558492,592.1034124741781,-1.6776706747142538,1,1,1,50,0
262,3990.2896886461263,Brasil,2026-02-06 16:59:53.317899,0,Brasil,4111.485981532789,717.7478314208905,-0.16885636929997602,16,0,0,0,0
60,3171.070063048742,Argentina,2026-02-20 21:07:53.318314,0,Chile,3272.569409768662,425.35805572214116,-0.23862095793061136,21,0,1,30,0
31,3453.6405664140216,Brasil,2026-01-27 13:55:53.318725,0,Chile,4143.000047714947,593.7208891537343,-1.161083421342157,13,0,1,30,0
311,1642.1110975596885,Argentina,2026-02-05 23:31:53.319136,0,Brasil,1904.6881890442469,387.0996769645284,-0.6783190664057813,23,0,1,30,0
454,1575.6234519542097,Brasil,2026-02-19 18:58:53.319567,0,Brasil,1905.0194870507123,1501.065212620774,-0.2194415221450612,18,0,0,0,0
492,1326.949682763463,Brasil,2026-01-27 23:51:53.319977,0,Argentina,1869.414879059977,684.0111301744965,-0.7930648674651346,23,0,1,30,0
239,1880.2316493035712,Argentina,2026-01-28 17:52:53.320411,0,Argentina,1924.6944391172324,395.26418528347523,-0.11248878969839726,17,0,0,0,0
351,700.5400828023861,Chile,2026-02-18 11:05:53.320809,0,Chile,1917.4681851097748,1158.8055243893914,-1.050157318630858,11,0,0,0,0
392,2879.376005032735,Chile,2026-02-01 06:12:53.321232,0,Argentina,4391.048475328696,3412.8749324255923,-0.4429322785706619,6,1,1,50,0
392,3043.8456164204845,Uruguay,2026-02-08 04:49:53.321632,0,Argentina,4391.048475328696,3412.8749324255923,-0.39474135020550855,4,1,1,50,0
232,2031.0037810592264,Chile,2026-02-05 09:49:53.322031,0,Chile,2417.0007702540556,2141.628607979718,-0.18023526009906793,9,0,0,0,0
306,2598.854780058668,Brasil,2026-02-11 02:06:53.322455,0,Argentina,3347.457017177954,2413.88699618804,-0.31012314922010153,2,1,1,50,0
435,4414.783674652847,Uruguay,2026-02-06 11:11:53.322851,0,Brasil,4116.119907099271,433.21549746615426,0.6894115499109317,11,0,1,30,0
374,1458.5273245786427,Brasil,2026-02-20 14:04:53.323272,0,Uruguay,1871.5362476469745,1013.5998677357435,-0.40746742004904024,14,0,1,30,0
419,3138.489335880839,Chile,2026-01-29 02:45:53.323671,0,Argentina,3327.287988973103,379.8733654498414,-0.4970041868260253,2,1,1,50,0
315,2667.633086959011,Chile,2026-02-12 01:46:53.324072,0,Argentina,3666.0274788371303,3252.049027945599,-0.30700471711794275,1,1,1,50,0
326,3952.5154403174593,Argentina,2026-02-08 00:38:53.324493,0,Brasil,4317.935922416161,3410.803948241587,-0.10713617306766962,0,1,1,50,0
387,4280.777271522976,Chile,2026-02-14 12:17:53.324891,0,Chile,4107.9583461131415,665.3455648711097,0.2597431087457728,12,0,0,0,0
96,3950.8126227648227,Argentina,2026-02-04 12:21:53.325312,0,Chile,4267.258039906794,462.2600747214505,-0.6845614286127898,12,0,1,30,0
223,3846.9356687141617,Brasil,2026-02-09 02:52:53.325710,0,Brasil,3855.828993748433,690.4721198657766,-0.01288006391336979,2,1,0,20,0
214,2511.084636330672,Chile,2026-02-15 05:36:53.326108,0,Brasil,3000.960617572807,389.043309015034,-1.2591810985835636,5,1,1,50,0
477,3555.71742853094,Brasil,2026-02-18 10:57:53.326548,0,Argentina,3212.398593274558,327.6395774419974,1.0478552009400035,10,0,1,30,0
300,2361.4883205412902,Uruguay,2026-02-11 15:29:53.326946,0,Chile,2163.4908664198038,561.3962159477852,0.3526875466861038,15,0,1,30,0
51,3507.867210381034,Brasil,2026-02-06 05:38:53.327370,0,Argentina,3908.7045790514576,2630.97754315383,-0.15235301787864294,5,1,1,50,0
355,3614.649957868417,Uruguay,2026-01-31 02:35:53.327768,0,Argentina,4028.984033761396,419.71106066534486,-0.9871888418574386,2,1,1,50,0
413,1241.4274096995248,Argentina,2026-01-27 05:06:53.328176,0,Uruguay,1350.6112065249292,496.2997294719069,-0.21999568071814715,5,1,1,50,0
363,4351.097549300246,Uruguay,2026-01-27 16:44:53.328589,0,Uruguay,5525.777306487851,3808.457344126001,-0.3084397831051935,16,0,0,0,0
487,3290.00894369024,Brasil,2026-02-16 15:51:53.328991,0,Chile,2851.0294305918364,540.4513915751718,0.8122460593893123,15,0,1,30,0
114,1867.3230115027734,Brasil,2026-02-13 04:33:53.329414,0,Brasil,2815.145327054687,2380.2121394448804,-0.39820917633542,4,1,0,20,0
425,4174.820301375862,Argentina,2026-02-21 09:54:53.329814,0,Brasil,4255.514709038684,3065.204011193879,-0.02632595004056239,9,0,1,30,0
131,2925.4397295199033,Uruguay,2026-01-30 00:21:53.330249,0,Argentina,2944.8887029597954,2497.7630434351654,-0.007786556651564526,0,1,1,50,0
376,2579.6471244401528,Chile,2026-02-18 22:49:53.330651,0,Chile,2535.035785177215,313.9400595690428,0.14210145504902222,22,0,0,0,0
260,3782.520023653781,Uruguay,2026-02-12 08:11:53.331050,0,Chile,4876.43204085635,3369.7430348855864,-0.32462772557958874,8,0,1,30,0
369,3225.39203834479,Argentina,2026-02-11 12:09:53.331583,0,Brasil,2805.615522733476,307.1248429327559,1.3667944006184567,12,0,1,30,0
376,2367.329532089272,Uruguay,2026-02-03 01:54:53.332150,0,Chile,2535.035785177215,313.9400595690428,-0.5341983221834117,1,1,1,50,0
4,4011.402370222274,Brasil,2026-02-07 21:55:53.332572,0,Chile,3892.256972781792,3319.1027280160765,0.03589686948668166,21,0,1,30,0
385,1500.4143122176602,Argentina,2026-02-07 23:27:53.333011,0,Argentina,2492.6406057293457,2034.8634051753872,-0.4876132181590658,23,0,0,0,0
115,4364.152267070615,Argentina,2026-02-06 00:00:53.333451,0,Chile,4422.775012471366,429.9694973402579,-0.13634163763565535,0,1,1,50,0
381,4738.008445965187,Uruguay,2026-02-16 11:50:53.333885,0,Chile,5979.188077348918,4346.427317347272,-0.285563185752581,11,0,1,30,0
325,3167.3220259818054,Brasil,2026-02-19 23:28:53.334323,0,Chile,3102.7383103222123,2261.10794063343,0.028562862700619446,23,0,1,30,0
160,1672.7406033556422,Chile,2026-02-11 02:10:53.334756,0,Uruguay,1317.2491233101157,461.54208871002436,0.7702254869953434,2,1,1,50,0
334,3598.5659410923454,Uruguay,2026-02-02 05:44:53.335189,0,Argentina,3610.565741956158,416.25596573124227,-0.028827937259067137,5,1,1,50,0
379,1609.957140250043,Brasil,2026-02-12 21:22:53.335627,0,Uruguay,1740.5590208299989,214.762611466562,-0.6081220548032413,21,0,1,30,0
13,3316.9747604505483,Uruguay,2026-01-30 11:35:53.336060,0,Brasil,2632.3596378550005,574.0179047809271,1.1926720697968993,11,0,1,30,0
469,1444.0804019361358,Brasil,2026-01-28 16:31:53.336492,0,Uruguay,1944.2462975784704,576.9884528602778,-0.8668559884740945,16,0,1,30,0
437,2328.6643228804783,Chile,2026-02-11 23:46:53.336891,0,Argentina,2852.6668159751507,1556.5051940013354,-0.3366532248746372,23,0,1,30,0
77,3565.7875907396074,Uruguay,2026-01-30 20:26:53.337330,0,Brasil,5474.225949560494,4440.612642634351,-0.4297691585386119,20,0,1,30,0
12,5349.685877514812,Chile,2026-02-18 02:57:53.337728,0,Uruguay,5017.447159015111,471.8822730497363,0.7040712005400627,2,1,1,50,0
495,3532.7302393153795,Argentina,2026-02-17 18:23:53.338126,0,Argentina,3259.904774515249,429.59778393591523,0.6350718625700107,18,0,0,0,0
258,3609.386244167782,Uruguay,2026-02-09 18:04:53.338550,0,Chile,3566.9981868831615,359.30458539478377,0.11797249188469706,18,0,1,30,0
195,2050.960554100002,Chile,2026-02-22 01:39:53.338947,0,Chile,2398.3543170719586,2111.79823323627,-0.16450139862063703,1,1,0,20,0
78,3216.3179144500905,Argentina,2026-02-21 00:54:53.339434,0,Uruguay,4446.631786554997,3575.756764464735,-0.344070906704717,0,1,1,50,0
106,5226.932549568715,Brasil,2026-01-31 02:35:53.339919,0,Argentina,4448.690526425388,535.0916456931909,1.454408846423203,2,1,1,50,0
319,986.9175272164815,Brasil,2026-02-06 09:30:53.340346,0,Argentina,2256.5785528642623,1475.7829397219898,-0.8603304669499441,9,0,1,30,0
313,4655.409296912301,Chile,2026-02-08 12:58:53.340763,0,Argentina,4086.5882788787185,655.1578000678574,0.8682198669918417,12,0,1,30,0
131,1502.992890437869,Uruguay,2026-02-07 20:40:53.341184,0,Argentina,2944.8887029597954,2497.7630434351654,-0.5772748605243562,20,0,1,30,0
457,5163.986030828459,Argentina,2026-01-26 10:25:53.341613,0,Argentina,4718.000823352467,614.519757559093,0.7257459210871758,10,0,0,0,0
396,4614.263545593226,Uruguay,2026-02-15 23:28:53.342036,0,Chile,4796.114217152104,426.9284074114717,-0.42595120962192473,23,0,1,30,0
449,4191.501408343058,Chile,2026-02-19 22:23:53.342470,0,Argentina,3688.8035344945883,550.4011677984802,0.9133299550565699,22,0,1,30,0
84,2009.604864575848,Argentina,2026-02-10 23:36:53.342896,0,Argentina,2775.1673520558584,2300.244843317805,-0.3328178257649241,23,0,0,0,0
418,3995.7331672380633,Argentina,2026-02-17 21:18:53.343326,0,Argentina,3542.1105468286837,525.0395670907243,0.8639779720277649,21,0,0,0,0
74,1434.7652390370627,Brasil,2026-02-23 13:16:53.343746,0,Uruguay,1059.3061873831944,344.5634995492599,1.0896657717518667,13,0,1,30,0
225,4394.219816769429,Argentina,2026-02-17 13:07:53.344184,0,Chile,4679.639593471901,237.47160315523317,-1.2019111881596052,13,0,1,30,0
321,3311.3097697904605,Brasil,2026-02-08 12:51:53.344597,0,Brasil,3682.661226926041,406.5175273500505,-0.913494332104926,12,0,0,0,0
328,1281.210299239649,Chile,2026-01-27 10:56:53.344996,0,Brasil,1831.9400338806415,1929.72785424577,-0.28539243677769477,10,0,1,30,0
210,17953.43071646736,Brasil,2026-02-11 04:20:53.345417,1,Argentina,5416.454726681137,3376.0411355882047,3.713513990581728,4,1,1,100,1
144,1072.0228023625466,Brasil,2026-02-11 00:47:53.345816,0,Chile,1342.307925066885,456.3593167590646,-0.59226384293812,0,1,1,50,0
16,2016.2378475087778,Argentina,2026-02-13 18:07:53.346247,0,Uruguay,2201.2741519379647,396.75160445578547,-0.46637821334836616,18,0,1,30,0
261,4678.250272699222,Brasil,2026-02-12 15:11:53.346755,0,Uruguay,4895.452499066646,723.5316440051043,-0.3001972728726873,15,0,1,30,0
118,741.8027774937246,Chile,2026-02-12 18:57:53.347177,0,Argentina,1313.1385553398577,609.1127463527596,-0.9379803349497656,18,0,1,30,0
440,3560.5439985126714,Uruguay,2026-01-27 19:13:53.347606,0,Argentina,4576.194301836426,3528.4903884879873,-0.28784272918452725,19,0,1,30,0
286,2697.7073021208444,Argentina,2026-02-24 17:43:53.348029,0,Uruguay,3851.6790429269104,2593.738111187895,-0.4449068068316132,17,0,1,30,0
128,3621.0680065046845,Uruguay,2026-02-11 15:14:53.348455,0,Uruguay,3024.5489109234004,431.06221859949704,1.38383525589264,15,0,0,0,0
39,2046.1324420412277,Brasil,2026-01-29 10:30:53.348877,0,Chile,2237.5014598562475,448.7736651418808,-0.42642657686813695,10,0,1,30,0
383,1898.7663133487258,Brasil,2026-02-10 14:32:53.349304,0,Chile,1795.2018313253238,493.9668891740903,0.20965875303213374,14,0,1,30,0
384,3690.1481168678347,Brasil,2026-02-02 12:51:53.349729,0,Uruguay,3952.356406937822,436.05220880886026,-0.6013231552851146,12,0,1,30,0
302,1996.8325369299823,Argentina,2026-01-29 21:50:53.350150,0,Uruguay,1658.1349526587196,480.93946172671696,0.7042416171366699,21,0,1,30,0
272,1798.6600624562957,Uruguay,2026-01-29 09:52:53.350597,0,Chile,1380.2015877522545,526.793479920858,0.7943501403375526,9,0,1,30,0
353,1376.178961061302,Brasil,2026-02-02 01:33:53.351006,0,Argentina,1649.904206314726,721.4710645490845,-0.37939878493186796,1,1,1,50,0
230,3476.5987869784185,Argentina,2026-02-05 18:34:53.351443,0,Chile,3404.2420222103424,420.87821348974677,0.1719185323662253,18,0,1,30,0
318,2821.5011102217154,Brasil,2026-02-07 03:41:53.351852,0,Chile,2348.309163863219,481.15384651550124,0.9834524856973197,3,1,1,50,0
285,3172.8134805170926,Uruguay,2026-02-02 16:03:53.352286,0,Uruguay,4258.6020092257295,558.6768540478763,-1.9435001125276425,16,0,0,0,0
435,4811.341760034095,Chile,2026-02-21 15:10:53.352694,0,Brasil,4116.119907099271,433.21549746615426,1.6047945122026483,15,0,1,30,0
34,2085.6723918065436,Uruguay,2026-02-14 08:06:53.353108,0,Chile,2972.53941255138,644.3243118618674,-1.3764295470740613,8,0,1,30,0
186,1465.6698009735908,Uruguay,2026-02-09 08:20:53.353582,0,Brasil,1801.6487057379277,894.6993146209127,-0.3755215850441244,8,0,1,30,0
255,2483.4323556930003,Chile,2026-02-12 09:02:53.353980,0,Chile,3047.940809521337,2541.34106026224,-0.2221301432756473,9,0,0,0,0
478,1844.0473605359805,Chile,2026-01-26 16:25:53.354405,0,Uruguay,3036.494135190815,2482.788542608687,-0.4802852736713215,16,0,1,30,0
102,4004.9784579658985,Chile,2026-02-13 09:12:53.354815,0,Chile,4180.008830653746,463.0039478786854,-0.3780321387965976,9,0,0,0,0
28,4666.599131354888,Argentina,2026-02-22 05:44:53.355232,0,Chile,4823.763457898631,531.4199906607007,-0.29574409940496227,5,1,1,50,0
255,11398.542852926847,Chile,2026-02-01 12:57:53.355642,1,Chile,3047.940809521337,2541.34106026224,3.285903719882374,12,0,0,50,0
472,4734.603056464309,Argentina,2026-01-30 18:49:53.356053,0,Brasil,4464.3775887781485,574.3330911159402,0.47050304408040816,18,0,1,30,0
213,2190.732205455837,Uruguay,2026-01-29 11:52:53.356466,0,Chile,2435.1973763328774,1032.3364773971284,-0.2368076457914382,11,0,1,30,0
350,3257.13267089679,Brasil,2026-02-23 02:25:53.356879,0,Chile,2206.901493804933,641.358335745137,1.637510762016817,2,1,1,50,0
429,3901.808663932984,Brasil,2026-02-01 15:47:53.357292,0,Chile,6432.806275550096,4163.296988014742,-0.6079310745554118,15,0,1,30,0
457,4484.287888790113,Uruguay,2026-02-07 00:59:53.357701,0,Argentina,4718.000823352467,614.519757559093,-0.38031801530787934,0,1,1,50,0
351,1736.3720098594385,Chile,2026-01-27 04:54:53.358112,0,Chile,1917.4681851097748,1158.8055243893914,-0.15627831541945847,4,1,0,20,0
116,4477.129568793255,Argentina,2026-02-20 17:50:53.358527,0,Chile,5757.063692861577,3874.159618427352,-0.3303772301947354,17,0,1,30,0
129,3698.7756423655974,Argentina,2026-02-13 09:25:53.358926,0,Uruguay,3852.8289824193416,481.08788734710737,-0.32021870453494494,9,0,1,30,0
453,5042.256877096371,Argentina,2026-01-28 10:14:53.359351,0,Brasil,4366.125643850078,561.7523826902186,1.2036107973557975,10,0,1,30,0
414,3554.2390475451507,Chile,2026-02-23 13:19:53.359753,0,Uruguay,4796.855504547894,4006.5676776392093,-0.31014488135014623,13,0,1,30,0
17,4437.593978361243,Argentina,2026-01-28 14:24:53.360177,0,Uruguay,4334.962159132677,306.3046535523112,0.3350645118783302,14,0,1,30,0
224,3309.110281998058,Chile,2026-02-09 06:02:53.360612,0,Brasil,2747.6883575712104,353.1859895428718,1.5895928520649847,6,1,1,50,0
451,2820.15682371097,Brasil,2026-02-06 07:43:53.361011,0,Uruguay,4671.402200373619,3399.280232895077,-0.544599223902759,7,0,1,30,0
498,4790.884582499313,Brasil,2026-02-16 20:37:53.361486,0,Brasil,4928.21477130538,492.5300408720981,-0.2788260154911632,20,0,0,0,0
90,3656.2337108731167,Chile,2026-02-03 08:02:53.361884,0,Chile,4247.2959095479,2745.588999244487,-0.2152770129970028,8,0,0,0,0
149,4186.0965392953585,Chile,2026-01-29 10:49:53.362308,0,Uruguay,5353.299391563908,3956.7798084980213,-0.29498807332208243,10,0,1,30,0
184,4259.722673387811,Chile,2026-02-15 06:34:53.362705,0,Argentina,5788.847397963822,5630.731169285536,-0.27156770206275654,6,1,1,50,0
414,15419.880010840792,Uruguay,2026-02-13 20:46:53.363125,1,Uruguay,4796.855504547894,4006.5676776392093,2.6514027369562134,20,0,0,50,0
463,2723.0577133233073,Brasil,2026-02-08 20:21:53.363538,0,Argentina,4799.921670553844,3384.7150242201346,-0.613600832675437,20,0,1,30,0
148,4015.249802567922,Uruguay,2026-02-18 06:00:53.363958,0,Argentina,5693.691576139206,4237.59617938022,-0.3960834639549747,6,1,1,50,0
472,3237.597602128926,Uruguay,2026-01-28 15:44:53.364375,0,Brasil,4464.3775887781485,574.3330911159402,-2.1360078421836453,15,0,1,30,0
46,2447.069489656499,Chile,2026-01-26 06:01:53.364785,0,Brasil,2882.74455805551,565.5883891387789,-0.7703041235737051,6,1,1,50,0
496,1344.6904197518195,Argentina,2026-01-29 22:22:53.365199,0,Argentina,1579.4477229597164,738.7354463355622,-0.31778264380353166,22,0,0,0,0
404,1799.0342909819176,Argentina,2026-02-11 15:46:53.365610,0,Uruguay,1690.6500311317366,365.96812611324384,0.2961576490315525,15,0,1,30,0
185,7588.49820910973,Uruguay,2026-02-17 01:48:53.366020,1,Brasil,2157.1089390788916,2201.973589347984,2.466600551571148,1,1,1,50,0
